timestamp,speed,rpm,throttle,engine_load,relative_throttle,prediction,score,event
2026-04-01T14:26:46.980750,28.0,1859.25,32.549019607843135,92.94117647058823,15.294117647058824,AGGRESSIVE,39.6,
2026-04-01T14:26:48.449784,29.0,1866.25,32.15686274509804,92.94117647058823,15.294117647058824,AGGRESSIVE,36.6,
2026-04-01T14:26:50.110624,28.0,1570.25,24.313725490196077,83.52941176470588,10.980392156862745,SAFE,36.7,
2026-04-01T14:26:51.602318,26.0,1859.25,29.80392156862745,89.80392156862744,12.941176470588236,SAFE,36.8,
2026-04-01T14:26:53.426959,27.0,1856.0,29.41176470588235,89.41176470588235,12.549019607843137,SAFE,36.9,
2026-04-01T14:26:55.029777,27.0,1864.0,29.41176470588235,89.01960784313725,11.764705882352942,SAFE,37.0,
2026-04-01T14:26:56.519969,27.0,1792.0,28.235294117647058,88.23529411764706,11.764705882352942,SAFE,37.1,
2026-04-01T14:26:58.063757,27.0,1839.0,31.764705882352942,92.94117647058823,14.509803921568627,AGGRESSIVE,34.1,
2026-04-01T14:26:59.547817,28.0,1750.0,30.58823529411765,92.94117647058823,12.156862745098039,AGGRESSIVE,31.1,
2026-04-01T14:27:01.048724,30.0,1792.0,27.45098039215686,87.05882352941177,6.666666666666667,SAFE,31.2,
2026-04-01T14:27:02.518311,29.0,1440.0,21.96078431372549,81.96078431372548,7.0588235294117645,SAFE,31.3,
2026-04-01T14:27:04.141350,28.0,1231.25,20.784313725490197,83.52941176470588,3.5294117647058822,SAFE,31.4,
2026-04-01T14:27:05.887396,27.0,1120.0,20.392156862745097,71.76470588235294,3.5294117647058822,SAFE,31.5,
2026-04-01T14:27:07.202157,26.0,1165.5,20.392156862745097,70.19607843137256,3.5294117647058822,SAFE,31.6,
2026-04-01T14:27:08.691296,25.0,1382.0,24.313725490196077,82.74509803921569,7.0588235294117645,SAFE,31.7,
2026-04-01T14:27:10.261268,25.0,1200.75,20.0,69.80392156862744,3.1372549019607843,SAFE,31.8,
2026-04-01T14:27:11.731130,24.0,1199.0,20.0,65.88235294117646,4.313725490196078,SAFE,31.9,
2026-04-01T14:27:13.353988,23.0,1418.75,26.274509803921568,87.45098039215686,7.8431372549019605,SAFE,32.0,
2026-04-01T14:27:15.245462,24.0,1189.0,20.0,69.41176470588235,0.7843137254901961,SAFE,32.1,
2026-04-01T14:27:16.875040,21.0,910.75,16.470588235294116,32.94117647058823,0.0,SAFE,32.2,
2026-04-01T14:27:18.293414,18.0,976.5,16.470588235294116,31.372549019607842,0.0,SAFE,32.3,
2026-04-01T14:27:19.864454,16.0,982.0,24.705882352941178,36.07843137254902,11.372549019607844,SAFE,32.4,
2026-04-01T14:27:21.325968,17.0,1647.5,26.274509803921568,82.3529411764706,10.980392156862745,SAFE,32.5,
2026-04-01T14:27:22.856668,21.0,1650.75,27.45098039215686,82.74509803921569,8.235294117647058,SAFE,32.6,
2026-04-01T14:27:24.265683,23.0,1408.0,23.137254901960784,62.745098039215684,0.0,SAFE,32.7,
2026-04-01T14:27:25.826556,23.0,96.0,13.72549019607843,0.0,0.0,SAFE,32.8,
2026-04-01T14:27:27.295772,25.0,0.0,16.862745098039216,0.0,0.0,SAFE,32.9,
2026-04-01T14:27:28.805049,25.0,0.0,16.862745098039216,0.0,0.0,SAFE,33.0,
2026-04-01T14:27:30.273915,26.0,0.0,16.862745098039216,0.0,0.0,SAFE,33.1,
2026-04-01T14:27:31.764787,24.0,0.0,16.862745098039216,0.0,0.0,SAFE,33.2,
2026-04-01T14:27:33.295148,16.0,0.0,16.862745098039216,0.0,0.0,SAFE,33.3,
2026-04-01T14:27:34.764630,15.0,0.0,16.862745098039216,0.0,0.0,SAFE,33.4,
2026-04-01T14:27:36.291627,17.0,0.0,16.862745098039216,0.0,0.0,SAFE,33.5,
2026-04-01T14:27:37.711970,18.0,0.0,16.862745098039216,0.0,0.0,SAFE,33.6,
2026-04-01T14:27:39.265483,18.0,0.0,16.862745098039216,0.0,0.0,SAFE,33.7,
2026-04-01T14:27:40.734457,18.0,0.0,16.862745098039216,0.0,0.0,SAFE,33.8,
2026-04-01T14:27:42.248890,15.0,0.0,16.862745098039216,0.0,0.0,SAFE,33.9,
2026-04-01T14:27:43.677777,12.0,0.0,16.862745098039216,0.0,0.0,SAFE,34.0,
2026-04-01T14:27:45.237467,9.0,0.0,16.862745098039216,0.0,0.0,SAFE,34.1,
2026-04-01T14:27:46.706243,7.0,0.0,16.862745098039216,0.0,0.0,SAFE,34.2,
2026-04-01T14:27:48.226261,6.0,0.0,16.862745098039216,0.0,0.0,SAFE,34.3,
2026-04-01T14:27:49.617393,0.0,0.0,16.862745098039216,0.0,0.0,IDLE,34.3,
2026-04-01T14:27:51.117604,3.0,0.0,16.862745098039216,0.0,0.0,SAFE,34.4,
2026-04-01T14:27:52.889519,4.0,0.0,16.862745098039216,0.0,0.0,SAFE,34.5,
2026-04-01T14:27:54.388209,4.0,0.0,16.862745098039216,0.0,0.0,SAFE,34.6,
2026-04-01T14:27:55.787101,4.0,0.0,16.862745098039216,0.0,0.0,SAFE,34.7,
2026-04-01T14:27:57.206001,4.0,0.0,16.862745098039216,0.0,0.0,SAFE,34.8,
2026-04-01T14:27:58.676285,4.0,0.0,16.862745098039216,0.0,0.0,SAFE,34.9,
2026-04-01T14:28:00.144647,3.0,0.0,16.862745098039216,0.0,0.0,SAFE,35.0,
2026-04-01T14:28:01.762103,3.0,0.0,16.862745098039216,0.0,0.0,SAFE,35.1,
2026-04-01T14:28:03.142788,0.0,0.0,16.862745098039216,0.0,0.0,IDLE,35.1,
2026-04-01T14:28:04.614662,0.0,0.0,16.862745098039216,0.0,0.0,IDLE,35.1,
2026-04-01T14:28:06.085432,0.0,0.0,16.862745098039216,0.0,0.0,IDLE,35.1,
2026-04-01T14:28:07.564610,0.0,0.0,16.862745098039216,0.0,0.0,IDLE,35.1,
2026-04-01T14:28:09.090906,1.0,0.0,16.862745098039216,0.0,0.0,SAFE,35.2,
2026-04-01T14:28:10.520508,4.0,0.0,16.862745098039216,0.0,0.0,SAFE,35.3,
2026-04-01T14:28:11.990750,4.0,0.0,16.862745098039216,0.0,0.0,SAFE,35.4,
2026-04-01T14:28:13.491544,0.0,0.0,16.862745098039216,0.0,0.0,IDLE,35.4,
2026-04-01T14:28:15.035897,6.0,0.0,16.862745098039216,0.0,0.0,SAFE,35.5,
2026-04-01T14:28:16.511434,10.0,1504.0,29.41176470588235,76.86274509803921,12.549019607843137,SAFE,35.6,
2026-04-01T14:28:17.934163,12.0,1376.0,30.58823529411765,93.33333333333333,12.941176470588236,AGGRESSIVE,32.6,
2026-04-01T14:28:19.373373,16.0,1738.25,30.980392156862745,92.15686274509804,13.72549019607843,AGGRESSIVE,29.6,
2026-04-01T14:28:20.842727,18.0,1613.25,30.19607843137255,92.54901960784314,12.941176470588236,AGGRESSIVE,26.6,
2026-04-01T14:28:22.349373,20.0,1603.75,27.45098039215686,86.66666666666667,8.627450980392156,SAFE,26.7,
2026-04-01T14:28:23.781901,19.0,1213.25,13.72549019607843,23.137254901960784,0.0,SAFE,26.8,
2026-04-01T14:28:25.261524,16.0,0.0,16.862745098039216,0.0,0.0,SAFE,26.9,
2026-04-01T14:28:26.733286,9.0,0.0,16.862745098039216,0.0,0.0,SAFE,27.0,
2026-04-01T14:28:28.261519,11.0,1690.5,29.80392156862745,91.76470588235294,12.549019607843137,SAFE,27.1,
2026-04-01T14:28:29.662928,14.0,1504.0,30.980392156862745,93.33333333333333,13.72549019607843,AGGRESSIVE,24.1,
2026-04-01T14:28:31.132042,17.0,1622.5,30.58823529411765,92.15686274509804,12.941176470588236,AGGRESSIVE,21.1,
2026-04-01T14:28:32.602937,18.0,1753.0,25.098039215686274,89.01960784313725,9.019607843137255,SAFE,21.2,
2026-04-01T14:28:34.112404,18.0,1698.25,30.19607843137255,90.98039215686275,12.941176470588236,SAFE,21.3,
2026-04-01T14:28:35.603896,20.0,1598.25,30.19607843137255,91.37254901960785,11.764705882352942,SAFE,21.4,
2026-04-01T14:28:37.014524,20.0,1238.25,13.72549019607843,43.13725490196079,0.0,SAFE,21.5,
2026-04-01T14:28:38.484470,19.0,0.0,16.862745098039216,87.05882352941177,0.0,SAFE,21.6,
2026-04-01T14:28:39.924229,18.0,0.0,16.862745098039216,0.0,0.0,SAFE,21.7,
2026-04-01T14:28:41.435795,16.0,0.0,16.862745098039216,0.0,0.0,SAFE,21.8,
2026-04-01T14:28:42.864412,15.0,0.0,16.862745098039216,0.0,0.0,SAFE,21.9,
2026-04-01T14:28:44.354381,15.0,0.0,16.470588235294116,0.0,0.0,SAFE,22.0,
2026-04-01T14:28:45.803357,15.0,1650.0,29.80392156862745,90.98039215686275,12.941176470588236,SAFE,22.1,
2026-04-01T14:28:47.301563,19.0,1657.0,31.372549019607842,91.76470588235294,14.117647058823529,SAFE,22.2,
2026-04-01T14:28:48.784822,21.0,1821.75,32.15686274509804,92.15686274509804,15.294117647058824,AGGRESSIVE,19.2,
2026-04-01T14:28:50.206475,23.0,1885.75,32.15686274509804,92.15686274509804,14.901960784313726,AGGRESSIVE,16.2,
2026-04-01T14:28:51.766685,25.0,1754.5,26.274509803921568,82.3529411764706,9.019607843137255,SAFE,16.3,
2026-04-01T14:28:53.235326,26.0,1657.75,28.627450980392158,89.01960784313725,12.156862745098039,SAFE,16.4,
2026-04-01T14:28:54.738666,26.0,1839.0,28.627450980392158,89.01960784313725,12.156862745098039,SAFE,16.5,
2026-04-01T14:28:56.318640,28.0,1855.25,30.19607843137255,89.01960784313725,13.333333333333334,SAFE,16.6,
2026-04-01T14:28:57.738451,30.0,1889.0,29.41176470588235,88.23529411764706,11.764705882352942,SAFE,16.7,
2026-04-01T14:28:59.298681,32.0,1891.25,29.41176470588235,0.0,12.549019607843137,SAFE,16.8,
2026-04-01T14:29:00.767567,32.0,1856.0,29.80392156862745,89.01960784313725,12.549019607843137,SAFE,16.9,
2026-04-01T14:29:02.370050,34.0,1824.0,29.80392156862745,88.62745098039215,12.549019607843137,SAFE,17.0,
2026-04-01T14:29:03.891891,36.0,1811.5,28.235294117647058,87.05882352941177,10.980392156862745,SAFE,17.1,
2026-04-01T14:29:05.371100,38.0,1408.0,14.117647058823529,88.62745098039215,0.0,SAFE,17.2,
2026-04-01T14:29:06.800763,38.0,96.0,16.862745098039216,0.0,0.0,SAFE,17.3,
2026-04-01T14:29:08.270637,37.0,0.0,16.862745098039216,0.0,0.0,SAFE,17.4,
2026-04-01T14:29:09.741013,37.0,0.0,16.862745098039216,0.0,0.0,SAFE,17.5,
2026-04-01T14:29:11.240254,38.0,0.0,16.862745098039216,0.0,0.0,SAFE,17.6,
2026-04-01T14:29:12.679987,38.0,0.0,16.862745098039216,0.0,0.0,SAFE,17.7,
2026-04-01T14:29:14.150504,38.0,0.0,16.862745098039216,0.0,0.0,SAFE,17.8,
2026-04-01T14:29:15.609900,37.0,0.0,16.862745098039216,0.0,0.0,SAFE,17.9,
2026-04-01T14:29:17.223774,36.0,0.0,16.862745098039216,0.0,0.0,SAFE,18.0,
2026-04-01T14:29:18.642758,32.0,0.0,16.862745098039216,0.0,0.0,SAFE,18.1,
2026-04-01T14:29:20.203138,29.0,0.0,16.862745098039216,0.0,0.0,SAFE,18.2,
2026-04-01T14:29:21.672048,21.0,0.0,16.862745098039216,0.0,0.0,SAFE,18.3,
2026-04-01T14:29:23.183275,17.0,0.0,16.862745098039216,0.0,0.0,SAFE,18.4,
2026-04-01T14:29:25.055997,16.0,0.0,16.862745098039216,0.0,0.0,SAFE,18.5,
2026-04-01T14:29:26.493113,17.0,0.0,16.862745098039216,0.0,0.0,SAFE,18.6,
2026-04-01T14:29:28.095023,19.0,0.0,16.862745098039216,0.0,0.0,SAFE,18.7,
2026-04-01T14:29:29.564472,22.0,0.0,16.862745098039216,0.0,0.0,SAFE,18.8,
2026-04-01T14:29:31.085819,24.0,0.0,16.862745098039216,0.0,0.0,SAFE,18.9,
2026-04-01T14:29:32.596006,25.0,0.0,16.862745098039216,0.0,0.0,SAFE,19.0,
2026-04-01T14:29:34.064526,26.0,0.0,16.862745098039216,0.0,0.0,SAFE,19.1,
2026-04-01T14:29:35.624870,26.0,0.0,16.862745098039216,0.0,0.0,SAFE,19.2,
2026-04-01T14:29:37.125431,26.0,0.0,16.862745098039216,0.0,0.0,SAFE,19.3,
2026-04-01T14:29:38.695259,26.0,0.0,16.862745098039216,0.0,0.0,SAFE,19.4,
2026-04-01T14:29:40.124228,27.0,0.0,16.862745098039216,0.0,0.0,SAFE,19.5,
2026-04-01T14:29:41.593864,26.0,0.0,16.862745098039216,0.0,0.0,SAFE,19.6,
2026-04-01T14:29:43.062505,26.0,0.0,19.215686274509803,80.3921568627451,10.196078431372548,SAFE,19.7,
2026-04-01T14:29:44.622749,30.0,1905.25,21.96078431372549,63.13725490196079,0.39215686274509803,SAFE,19.8,
2026-04-01T14:29:46.092192,28.0,114.0,13.72549019607843,0.0,0.0,SAFE,19.9,
2026-04-01T14:29:47.564129,30.0,1065.5,16.470588235294116,88.23529411764706,12.549019607843137,SAFE,20.0,
2026-04-01T14:29:49.033362,35.0,2646.0,36.07843137254902,94.90196078431373,12.549019607843137,AGGRESSIVE,17.0,
2026-04-01T14:29:50.561135,37.0,1598.25,25.098039215686274,82.74509803921569,7.8431372549019605,SAFE,17.1,
2026-04-01T14:29:51.969680,36.0,1394.5,25.49019607843137,87.45098039215686,9.019607843137255,SAFE,17.2,
2026-04-01T14:29:53.440143,35.0,1440.0,29.80392156862745,89.80392156862744,12.549019607843137,SAFE,17.3,
2026-04-01T14:29:54.909183,34.0,1664.0,30.58823529411765,91.37254901960785,13.72549019607843,SAFE,17.4,
2026-04-01T14:29:56.509877,33.0,1696.0,30.980392156862745,91.76470588235294,13.333333333333334,SAFE,17.5,
2026-04-01T14:29:57.995130,33.0,1727.25,30.980392156862745,91.76470588235294,13.72549019607843,SAFE,17.6,
2026-04-01T14:29:59.415014,34.0,1600.0,30.58823529411765,91.37254901960785,12.941176470588236,SAFE,17.7,
2026-04-01T14:30:00.884378,34.0,1609.25,28.235294117647058,88.62745098039215,9.803921568627452,SAFE,17.8,
2026-04-01T14:30:02.384375,33.0,1446.0,28.235294117647058,89.80392156862744,12.156862745098039,SAFE,17.9,
2026-04-01T14:30:03.943295,33.0,1595.25,27.45098039215686,87.84313725490196,9.803921568627452,SAFE,18.0,
2026-04-01T14:30:05.525011,33.0,1533.5,25.88235294117647,85.88235294117646,8.627450980392156,SAFE,18.1,
2026-04-01T14:30:06.944176,32.0,1315.5,25.098039215686274,85.88235294117646,7.8431372549019605,SAFE,18.2,
2026-04-01T14:30:08.413473,30.0,1334.25,24.705882352941178,85.49019607843137,7.0588235294117645,SAFE,18.3,
2026-04-01T14:30:09.973791,29.0,1379.5,27.45098039215686,89.41176470588235,10.980392156862745,SAFE,18.4,
2026-04-01T14:30:11.476117,29.0,1392.75,28.627450980392158,90.19607843137256,11.372549019607844,SAFE,18.5,
2026-04-01T14:30:12.965371,30.0,1254.5,22.352941176470587,70.98039215686275,0.0,SAFE,18.6,
2026-04-01T14:30:14.376112,28.0,0.0,16.862745098039216,0.0,0.0,SAFE,18.7,
2026-04-01T14:30:15.876501,27.0,0.0,16.862745098039216,0.0,0.7843137254901961,SAFE,18.8,
2026-04-01T14:30:17.406208,29.0,1600.0,22.745098039215687,86.27450980392157,0.39215686274509803,SAFE,18.9,
2026-04-01T14:30:19.010093,28.0,32.0,16.862745098039216,0.0,0.0,SAFE,19.0,
2026-04-01T14:30:20.439154,19.0,0.0,16.862745098039216,0.0,0.0,SAFE,19.1,
2026-04-01T14:30:21.998844,4.0,0.0,16.862745098039216,0.0,0.0,AGGRESSIVE,16.1,
2026-04-01T14:30:23.439144,0.0,0.0,16.862745098039216,0.0,0.0,IDLE,16.1,
2026-04-01T14:30:24.972753,3.0,0.0,16.862745098039216,0.0,0.0,SAFE,16.2,
2026-04-01T14:30:26.411429,4.0,0.0,16.862745098039216,0.0,0.0,SAFE,16.3,
2026-04-01T14:30:27.911713,6.0,0.0,16.862745098039216,0.0,0.0,SAFE,16.4,
2026-04-01T14:30:29.432078,8.0,0.0,16.862745098039216,0.0,0.0,SAFE,16.5,
2026-04-01T14:30:30.953794,7.0,0.0,16.862745098039216,0.0,0.0,SAFE,16.6,
2026-04-01T14:30:32.465162,4.0,0.0,16.862745098039216,0.0,0.0,SAFE,16.7,
2026-04-01T14:30:33.934993,3.0,0.0,16.862745098039216,0.0,0.0,SAFE,16.8,
2026-04-01T14:30:35.495024,4.0,0.0,16.862745098039216,0.0,0.0,SAFE,16.9,
2026-04-01T14:30:37.006014,5.0,0.0,16.862745098039216,0.0,0.0,SAFE,17.0,
2026-04-01T14:30:38.498563,4.0,0.0,16.862745098039216,0.0,0.0,SAFE,17.1,
2026-04-01T14:30:39.907003,4.0,0.0,16.862745098039216,0.0,0.0,SAFE,17.2,
2026-04-01T14:30:41.466700,5.0,0.0,16.862745098039216,0.0,0.0,SAFE,17.3,
2026-04-01T14:30:42.936097,5.0,0.0,16.862745098039216,0.0,0.0,SAFE,17.4,
2026-04-01T14:30:44.443044,5.0,0.0,16.862745098039216,0.0,0.0,SAFE,17.5,
2026-04-01T14:30:45.964114,5.0,0.0,16.862745098039216,0.0,0.0,SAFE,17.6,
2026-04-01T14:30:47.432706,4.0,0.0,16.862745098039216,0.0,0.0,SAFE,17.7,
2026-04-01T14:30:48.993982,4.0,0.0,16.862745098039216,0.0,0.0,SAFE,17.8,
2026-04-01T14:30:50.500953,4.0,0.0,16.862745098039216,0.0,0.0,SAFE,17.9,
2026-04-01T14:30:51.983755,3.0,0.0,16.862745098039216,0.0,0.0,SAFE,18.0,
2026-04-01T14:30:53.402749,3.0,0.0,16.862745098039216,0.0,0.0,SAFE,18.1,
2026-04-01T14:30:54.934354,0.0,0.0,16.862745098039216,0.0,0.0,IDLE,18.1,
2026-04-01T14:30:56.405234,0.0,0.0,16.862745098039216,0.0,0.0,IDLE,18.1,
2026-04-01T14:30:57.701697,0.0,0.0,16.862745098039216,0.0,0.0,IDLE,18.1,
