timestamp,speed,rpm,throttle,engine_load,relative_throttle,prediction,score,event
2026-04-01T10:38:46.874907,40.0,0.0,16.862745098039216,0.0,0.0,SAFE,58.1,
2026-04-01T10:38:48.406456,37.0,0.0,16.862745098039216,0.0,0.0,SAFE,58.2,
2026-04-01T10:38:49.927530,36.0,0.0,16.862745098039216,0.0,0.0,SAFE,58.3,
2026-04-01T10:38:51.395788,36.0,0.0,16.862745098039216,79.2156862745098,11.372549019607844,SAFE,58.4,
2026-04-01T10:38:52.865740,40.0,2228.75,36.86274509803921,95.68627450980392,20.784313725490197,AGGRESSIVE,55.4,
2026-04-01T10:38:54.380937,45.0,2167.0,30.980392156862745,94.11764705882354,11.764705882352942,SAFE,55.5,
2026-04-01T10:38:55.808648,47.0,1227.25,13.72549019607843,21.568627450980394,0.0,SAFE,55.6,
2026-04-01T10:38:57.278396,43.0,0.0,16.862745098039216,0.0,0.0,SAFE,55.7,
2026-04-01T10:38:58.748511,43.0,0.0,16.862745098039216,0.0,0.0,SAFE,55.8,
2026-04-01T10:39:00.276875,42.0,0.0,16.862745098039216,0.0,0.0,SAFE,55.9,
2026-04-01T10:39:01.685175,41.0,0.0,16.862745098039216,0.0,0.0,SAFE,56.0,
2026-04-01T10:39:03.155048,41.0,0.0,16.862745098039216,0.0,0.0,SAFE,56.1,
2026-04-01T10:39:04.655154,38.0,0.0,16.862745098039216,0.0,0.0,SAFE,56.2,
2026-04-01T10:39:06.470289,23.0,0.0,16.862745098039216,0.0,0.0,SAFE,56.3,
2026-04-01T10:39:07.899315,13.0,0.0,16.862745098039216,0.0,0.0,SAFE,56.4,
2026-04-01T10:39:09.369251,4.0,0.0,16.862745098039216,0.0,0.0,SAFE,56.5,
2026-04-01T10:39:10.837541,5.0,0.0,16.862745098039216,0.0,0.0,SAFE,56.6,
2026-04-01T10:39:12.363670,5.0,0.0,16.862745098039216,0.0,0.0,SAFE,56.7,
2026-04-01T10:39:13.811577,6.0,0.0,16.862745098039216,0.0,0.0,SAFE,56.8,
2026-04-01T10:39:15.341117,3.0,0.0,16.862745098039216,0.0,0.0,SAFE,56.9,
2026-04-01T10:39:16.902006,2.0,0.0,16.862745098039216,0.0,0.0,SAFE,57.0,
2026-04-01T10:39:18.399377,4.0,0.0,16.862745098039216,0.0,0.0,SAFE,57.1,
2026-04-01T10:39:19.836906,4.0,0.0,16.862745098039216,0.0,0.0,SAFE,57.2,
2026-04-01T10:39:21.394842,4.0,0.0,16.862745098039216,0.0,0.0,SAFE,57.3,
2026-04-01T10:39:22.862808,3.0,0.0,16.862745098039216,0.0,0.0,SAFE,57.4,
2026-04-01T10:39:24.392580,3.0,0.0,16.862745098039216,0.0,0.0,SAFE,57.5,
2026-04-01T10:39:25.817278,8.0,0.0,16.862745098039216,0.0,0.0,SAFE,57.6,
2026-04-01T10:39:27.377176,12.0,1408.0,29.41176470588235,81.56862745098039,12.941176470588236,SAFE,57.7,
2026-04-01T10:39:28.836711,18.0,1568.0,31.372549019607842,94.11764705882354,14.509803921568627,SAFE,57.8,
2026-04-01T10:39:30.378154,24.0,1888.0,53.333333333333336,98.43137254901961,41.96078431372549,AGGRESSIVE,54.8,
2026-04-01T10:39:31.899998,32.0,2482.75,29.80392156862745,92.54901960784314,12.941176470588236,SAFE,54.9,
2026-04-01T10:39:33.377525,35.0,1964.75,35.294117647058826,92.15686274509804,20.0,AGGRESSIVE,51.9,
2026-04-01T10:39:34.806862,41.0,2964.0,25.49019607843137,63.529411764705884,7.0588235294117645,SAFE,52.0,
2026-04-01T10:39:36.276110,42.0,1403.75,28.235294117647058,92.54901960784314,11.764705882352942,SAFE,52.1,
2026-04-01T10:39:37.745946,44.0,2346.0,36.86274509803921,90.98039215686275,20.392156862745097,SAFE,52.2,
2026-04-01T10:39:39.253124,48.0,1853.75,36.470588235294116,96.86274509803921,36.07843137254902,AGGRESSIVE,49.2,
2026-04-01T10:39:40.732532,50.0,1857.0,17.647058823529413,31.764705882352942,0.0,SAFE,49.3,
2026-04-01T10:39:42.153089,42.0,114.0,16.862745098039216,0.0,0.0,SAFE,49.4,
2026-04-01T10:39:43.622511,37.0,0.0,16.862745098039216,0.0,1.1764705882352942,SAFE,49.5,
2026-04-01T10:39:45.123472,40.0,1825.0,34.11764705882353,90.19607843137256,20.784313725490197,SAFE,49.6,
2026-04-01T10:39:46.692720,44.0,1879.5,31.764705882352942,72.94117647058823,0.0,SAFE,49.7,
2026-04-01T10:39:48.269905,43.0,153.0,20.784313725490197,95.29411764705883,13.72549019607843,SAFE,49.8,
2026-04-01T10:39:49.704986,47.0,2232.0,29.019607843137255,96.86274509803921,24.313725490196077,SAFE,49.9,
2026-04-01T10:39:51.253398,52.0,2816.0,38.431372549019606,92.15686274509804,25.49019607843137,AGGRESSIVE,46.9,
2026-04-01T10:39:52.711834,55.0,2592.0,18.431372549019606,31.764705882352942,0.0,SAFE,47.0,
2026-04-01T10:39:54.217908,53.0,992.0,13.72549019607843,32.94117647058823,0.0,SAFE,47.1,
2026-04-01T10:39:55.700012,51.0,0.0,13.72549019607843,87.05882352941177,0.0,SAFE,47.2,
2026-04-01T10:39:57.158664,49.0,0.0,16.862745098039216,0.0,0.0,SAFE,47.3,
2026-04-01T10:39:58.688419,23.0,0.0,16.862745098039216,0.0,0.0,AGGRESSIVE,44.3,
2026-04-01T10:40:00.158385,19.0,0.0,16.862745098039216,0.0,0.0,SAFE,44.4,
2026-04-01T10:40:01.746821,19.0,854.5,27.45098039215686,85.49019607843137,12.156862745098039,SAFE,44.5,
2026-04-01T10:40:03.227982,22.0,1580.25,30.58823529411765,94.90196078431373,13.72549019607843,SAFE,44.6,
2026-04-01T10:40:04.687965,25.0,1626.5,29.019607843137255,93.72549019607843,10.980392156862745,SAFE,44.7,
2026-04-01T10:40:06.218044,27.0,1440.0,17.647058823529413,54.509803921568626,0.0,SAFE,44.8,
2026-04-01T10:40:07.687936,24.0,32.0,16.470588235294116,22.745098039215687,0.0,SAFE,44.9,
2026-04-01T10:40:09.198211,22.0,0.0,16.862745098039216,0.0,0.0,SAFE,45.0,
2026-04-01T10:40:10.657812,23.0,0.0,16.862745098039216,0.0,0.0,SAFE,45.1,
2026-04-01T10:40:12.188185,27.0,1674.0,29.41176470588235,92.94117647058823,10.980392156862745,SAFE,45.2,
2026-04-01T10:40:13.657498,31.0,1785.75,28.235294117647058,89.80392156862744,12.156862745098039,SAFE,45.3,
2026-04-01T10:40:15.176010,34.0,1792.0,28.627450980392158,89.01960784313725,10.196078431372548,SAFE,45.4,
2026-04-01T10:40:16.609009,36.0,1600.0,27.058823529411764,87.05882352941177,12.156862745098039,SAFE,45.5,
2026-04-01T10:40:18.058206,38.0,1856.0,32.549019607843135,93.72549019607843,15.686274509803921,SAFE,45.6,
2026-04-01T10:40:19.590055,40.0,1728.0,32.549019607843135,86.66666666666667,4.705882352941177,SAFE,45.7,
2026-04-01T10:40:21.206636,39.0,1024.0,17.647058823529413,45.09803921568628,3.1372549019607843,SAFE,45.8,
2026-04-01T10:40:22.627334,37.0,1025.0,18.03921568627451,60.0,1.1764705882352942,SAFE,45.9,
2026-04-01T10:40:24.127332,37.0,1541.25,31.372549019607842,90.98039215686275,17.647058823529413,SAFE,46.0,
2026-04-01T10:40:25.657380,44.0,3063.25,31.764705882352942,89.41176470588235,18.03921568627451,SAFE,46.1,
2026-04-01T10:40:27.155717,49.0,2806.25,36.86274509803921,90.58823529411765,20.392156862745097,AGGRESSIVE,43.1,
2026-04-01T10:40:28.596362,54.0,3252.25,24.705882352941178,39.21568627450981,1.1764705882352942,SAFE,43.2,
2026-04-01T10:40:30.066571,53.0,1341.25,23.529411764705884,84.70588235294117,6.2745098039215685,SAFE,43.3,
2026-04-01T10:40:31.626240,50.0,1473.25,29.019607843137255,92.15686274509804,10.196078431372548,SAFE,43.4,
2026-04-01T10:40:33.220699,50.0,1080.25,19.607843137254903,73.72549019607843,0.0,SAFE,43.5,
2026-04-01T10:40:34.648935,47.0,371.75,16.470588235294116,87.05882352941177,0.0,SAFE,43.6,
2026-04-01T10:40:36.149763,45.0,0.0,16.470588235294116,0.0,0.0,SAFE,43.7,
2026-04-01T10:40:37.678638,42.0,0.0,16.470588235294116,0.0,0.0,SAFE,43.8,
2026-04-01T10:40:39.199370,40.0,0.0,16.862745098039216,0.0,0.0,SAFE,43.9,
2026-04-01T10:40:40.618723,35.0,0.0,16.862745098039216,0.0,0.0,SAFE,44.0,
2026-04-01T10:40:42.088490,32.0,0.0,16.862745098039216,0.0,0.0,SAFE,44.1,
2026-04-01T10:40:43.558379,27.0,0.0,16.862745098039216,0.0,0.0,SAFE,44.2,
2026-04-01T10:40:45.061659,25.0,0.0,16.862745098039216,0.0,0.0,SAFE,44.3,
2026-04-01T10:40:46.541292,24.0,0.0,16.862745098039216,0.0,0.0,SAFE,44.4,
2026-04-01T10:40:47.968950,23.0,0.0,16.862745098039216,0.0,0.0,SAFE,44.5,
2026-04-01T10:40:49.528883,21.0,0.0,16.862745098039216,0.0,0.0,SAFE,44.6,
2026-04-01T10:40:50.997869,18.0,0.0,16.862745098039216,0.0,0.0,SAFE,44.7,
2026-04-01T10:40:52.509862,14.0,0.0,16.862745098039216,0.0,0.0,SAFE,44.8,
2026-04-01T10:40:54.028657,11.0,0.0,16.862745098039216,0.0,0.0,SAFE,44.9,
2026-04-01T10:40:55.497401,9.0,0.0,16.862745098039216,0.0,0.0,SAFE,45.0,
2026-04-01T10:40:57.058421,8.0,0.0,16.862745098039216,0.0,0.0,SAFE,45.1,
2026-04-01T10:40:58.582967,6.0,0.0,16.862745098039216,0.0,0.0,SAFE,45.2,
2026-04-01T10:41:00.002694,3.0,0.0,16.862745098039216,0.0,0.0,SAFE,45.3,
2026-04-01T10:41:01.501335,3.0,0.0,16.862745098039216,0.0,0.0,SAFE,45.4,
2026-04-01T10:41:03.030097,4.0,0.0,16.862745098039216,0.0,0.0,SAFE,45.5,
2026-04-01T10:41:04.538552,5.0,0.0,16.862745098039216,0.0,0.0,SAFE,45.6,
2026-04-01T10:41:06.038751,5.0,0.0,16.862745098039216,0.0,0.0,SAFE,45.7,
2026-04-01T10:41:07.568112,4.0,0.0,16.862745098039216,0.0,0.0,SAFE,45.8,
2026-04-01T10:41:09.036839,4.0,0.0,16.862745098039216,0.0,0.0,SAFE,45.9,
2026-04-01T10:41:10.466352,4.0,0.0,16.862745098039216,0.0,0.0,SAFE,46.0,
2026-04-01T10:41:11.936511,6.0,0.0,16.862745098039216,0.0,0.0,SAFE,46.1,
2026-04-01T10:41:13.406247,4.0,0.0,16.862745098039216,0.0,0.0,SAFE,46.2,
2026-04-01T10:41:14.934802,4.0,0.0,16.862745098039216,0.0,0.0,SAFE,46.3,
2026-04-01T10:41:16.352965,4.0,0.0,16.862745098039216,0.0,0.0,SAFE,46.4,
2026-04-01T10:41:17.943131,4.0,0.0,16.862745098039216,0.0,0.0,SAFE,46.5,
2026-04-01T10:41:19.383210,3.0,0.0,16.862745098039216,0.0,0.0,SAFE,46.6,
2026-04-01T10:41:20.891548,3.0,0.0,16.862745098039216,0.0,0.0,SAFE,46.7,
2026-04-01T10:41:22.291395,0.0,0.0,16.862745098039216,0.0,0.0,IDLE,46.7,
2026-04-01T10:41:23.670272,0.0,0.0,16.862745098039216,0.0,0.0,IDLE,46.7,
2026-04-01T10:41:25.141083,0.0,0.0,16.862745098039216,0.0,0.0,IDLE,46.7,
2026-04-01T10:41:26.617017,0.0,0.0,16.862745098039216,0.0,0.0,IDLE,46.7,
2026-04-01T10:41:28.086081,0.0,0.0,16.862745098039216,0.0,0.0,IDLE,46.7,
2026-04-01T10:41:29.645866,0.0,0.0,16.862745098039216,0.0,0.0,IDLE,46.7,
