timestamp,speed,rpm,throttle,engine_load,relative_throttle,prediction,score,event
2026-05-06T00:03:59.069245,0.0,761.0,14.901960784313726,42.745098039215684,3.9215686274509802,IDLE,75.0,
2026-05-06T00:04:00.537622,0.0,752.0,14.509803921568627,39.6078431372549,3.5294117647058822,IDLE,75.0,
2026-05-06T00:04:01.976503,0.0,631.0,14.901960784313726,48.23529411764706,3.9215686274509802,IDLE,75.0,
2026-05-06T00:04:03.534777,1.0,879.0,14.509803921568627,30.19607843137255,4.313725490196078,SAFE,75.1,
2026-05-06T00:04:04.967644,2.0,775.0,14.901960784313726,45.09803921568628,3.9215686274509802,SAFE,75.2,
2026-05-06T00:04:06.387758,2.0,792.0,14.901960784313726,39.21568627450981,3.9215686274509802,SAFE,75.3,
2026-05-06T00:04:07.917352,2.0,786.0,15.686274509803921,45.490196078431374,5.098039215686274,SAFE,75.4,
2026-05-06T00:04:09.356366,4.0,1003.0,16.07843137254902,44.705882352941174,5.490196078431373,SAFE,75.5,
2026-05-06T00:04:10.926823,6.0,1117.0,16.862745098039216,43.529411764705884,6.666666666666667,SAFE,75.6,
2026-05-06T00:04:12.325644,9.0,1267.0,16.470588235294116,39.6078431372549,7.0588235294117645,SAFE,75.7,
2026-05-06T00:04:13.856238,11.0,1455.0,16.470588235294116,35.294117647058826,6.2745098039215685,SAFE,75.8,
2026-05-06T00:04:15.294400,12.0,1331.0,16.07843137254902,36.86274509803921,9.411764705882353,SAFE,75.9,
2026-05-06T00:04:16.859412,14.0,1663.0,15.686274509803921,23.92156862745098,5.098039215686274,SAFE,76.0,
2026-05-06T00:04:18.257741,14.0,1562.0,16.862745098039216,31.764705882352942,6.666666666666667,SAFE,76.1,
2026-05-06T00:04:19.696718,15.0,1673.0,17.647058823529413,37.254901960784316,7.450980392156863,SAFE,76.2,
2026-05-06T00:04:21.226787,16.0,1779.0,18.823529411764707,50.588235294117645,10.196078431372548,SAFE,76.3,
2026-05-06T00:04:22.704192,21.0,1964.0,38.03921568627451,100.0,37.254901960784316,AGGRESSIVE,74.8,
2026-05-06T00:04:24.153707,30.0,2547.0,15.294117647058824,18.823529411764707,4.705882352941177,SAFE,74.9,
2026-05-06T00:04:25.724205,29.0,1100.0,15.294117647058824,35.294117647058826,4.705882352941177,SAFE,75.0,
2026-05-06T00:04:27.163464,25.0,1005.0,15.294117647058824,37.64705882352941,4.313725490196078,SAFE,75.1,
2026-05-06T00:04:28.633392,17.0,818.0,15.294117647058824,47.450980392156865,4.313725490196078,SAFE,75.2,
2026-05-06T00:04:30.146436,9.0,767.0,15.294117647058824,49.411764705882355,4.313725490196078,SAFE,75.3,
2026-05-06T00:04:31.636200,4.0,775.0,15.294117647058824,48.627450980392155,4.313725490196078,SAFE,75.4,
2026-05-06T00:04:33.104449,4.0,777.0,15.294117647058824,49.01960784313726,4.313725490196078,SAFE,75.5,
2026-05-06T00:04:34.574553,5.0,793.0,19.607843137254903,97.25490196078431,11.764705882352942,SAFE,75.6,
2026-05-06T00:04:36.178058,10.0,1322.0,20.0,82.3529411764706,17.647058823529413,SAFE,75.7,
2026-05-06T00:04:37.617413,15.0,1791.0,19.215686274509803,53.333333333333336,10.196078431372548,SAFE,75.8,
2026-05-06T00:04:39.086313,19.0,1759.0,63.529411764705884,100.0,78.82352941176471,AGGRESSIVE,74.3,
2026-05-06T00:04:40.545981,29.0,2627.0,71.37254901960785,100.0,72.94117647058823,AGGRESSIVE,72.8,
2026-05-06T00:04:42.133631,35.0,1883.0,15.294117647058824,32.94117647058823,5.098039215686274,SAFE,72.9,
2026-05-06T00:04:43.572324,34.0,1141.0,15.294117647058824,33.72549019607843,4.705882352941177,SAFE,73.0,
