timestamp,speed,rpm,throttle,engine_load,relative_throttle,prediction,score,event
2026-04-01T19:05:55.693188,12.0,1506.25,20.784313725490197,57.254901960784316,3.5294117647058822,SAFE,77.8,
2026-04-01T19:05:57.164296,14.0,1562.5,22.352941176470587,73.72549019607843,5.490196078431373,SAFE,77.9,
2026-04-01T19:05:58.787657,19.0,1064.0,20.392156862745097,70.98039215686275,3.1372549019607843,SAFE,78.0,
2026-04-01T19:06:00.195793,25.0,1005.25,17.254901960784313,36.07843137254902,0.0,SAFE,78.1,
2026-04-01T19:06:01.754574,24.0,1333.5,17.254901960784313,23.529411764705884,0.0,SAFE,78.2,
2026-04-01T19:06:03.224779,20.0,1185.0,18.431372549019606,27.84313725490196,0.0,SAFE,78.3,
2026-04-01T19:06:04.739486,11.0,707.75,17.647058823529413,38.8235294117647,2.7450980392156863,SAFE,78.4,
2026-04-01T19:06:06.130777,7.0,1479.5,21.568627450980394,65.49019607843137,4.705882352941177,SAFE,78.5,
2026-04-01T19:06:07.548844,11.0,1764.75,22.745098039215687,71.76470588235294,5.490196078431373,SAFE,78.6,
2026-04-01T19:06:09.017496,17.0,1460.0,21.568627450980394,78.82352941176471,3.5294117647058822,SAFE,78.7,
2026-04-01T19:06:10.487471,21.0,1146.0,21.176470588235293,75.68627450980392,3.5294117647058822,SAFE,78.8,
2026-04-01T19:06:11.992231,23.0,1179.5,21.568627450980394,76.86274509803921,3.9215686274509802,SAFE,78.9,
2026-04-01T19:06:13.491074,27.0,1200.0,21.568627450980394,76.86274509803921,1.1764705882352942,SAFE,79.0,
2026-04-01T19:06:15.017350,27.0,1121.0,16.862745098039216,28.235294117647058,0.0,SAFE,79.1,
2026-04-01T19:06:16.523580,25.0,1310.0,17.254901960784313,23.92156862745098,0.0,SAFE,79.2,
2026-04-01T19:06:18.074564,22.0,1238.25,17.254901960784313,25.49019607843137,0.0,SAFE,79.3,
2026-04-01T19:06:19.484868,15.0,899.0,19.607843137254903,44.705882352941174,1.1764705882352942,SAFE,79.4,
2026-04-01T19:06:20.955366,10.0,1468.75,21.176470588235293,60.78431372549019,2.3529411764705883,SAFE,79.5,
2026-04-01T19:06:22.516291,10.0,1596.75,21.568627450980394,63.92156862745098,2.7450980392156863,SAFE,79.6,
2026-04-01T19:06:24.038941,14.0,1608.5,21.96078431372549,69.80392156862744,1.5686274509803921,SAFE,79.7,
2026-04-01T19:06:25.549856,14.0,1261.5,20.784313725490197,65.49019607843137,2.3529411764705883,SAFE,79.8,
2026-04-01T19:06:27.019108,16.0,1338.25,22.352941176470587,80.3921568627451,3.5294117647058822,SAFE,79.9,
2026-04-01T19:06:28.549581,20.0,1300.75,22.745098039215687,83.13725490196079,3.9215686274509802,SAFE,80.0,
2026-04-01T19:06:30.066549,22.0,1346.0,23.137254901960784,85.09803921568627,4.313725490196078,SAFE,80.1,
2026-04-01T19:06:31.485284,25.0,1364.75,23.92156862745098,87.05882352941177,4.705882352941177,SAFE,80.2,
2026-04-01T19:06:32.955180,28.0,1373.25,23.137254901960784,84.70588235294117,3.9215686274509802,SAFE,80.3,
2026-04-01T19:06:34.575765,30.0,1301.5,21.568627450980394,77.25490196078431,2.3529411764705883,SAFE,80.4,
2026-04-01T19:06:36.097549,30.0,1114.0,16.862745098039216,33.333333333333336,0.0,SAFE,80.5,
2026-04-01T19:06:37.668322,29.0,1270.25,16.862745098039216,23.529411764705884,0.0,SAFE,80.6,
2026-04-01T19:06:39.138550,23.0,1344.5,17.254901960784313,24.705882352941178,0.0,SAFE,80.7,
2026-04-01T19:06:40.616451,18.0,1078.75,18.431372549019606,32.15686274509804,1.1764705882352942,SAFE,80.8,
2026-04-01T19:06:42.123004,13.0,1133.5,18.823529411764707,37.254901960784316,1.9607843137254901,SAFE,80.9,
2026-04-01T19:06:43.643256,11.0,1457.0,22.352941176470587,67.84313725490196,5.098039215686274,SAFE,81.0,
2026-04-01T19:06:45.113547,11.0,1791.25,23.137254901960784,73.72549019607843,5.490196078431373,SAFE,81.1,
2026-04-01T19:06:46.582568,16.0,1228.75,20.784313725490197,74.90196078431373,3.5294117647058822,SAFE,81.2,
2026-04-01T19:06:48.079533,18.0,1193.75,22.352941176470587,81.17647058823529,5.490196078431373,SAFE,81.3,
2026-04-01T19:06:49.518643,20.0,1380.25,23.137254901960784,84.70588235294117,5.882352941176471,SAFE,81.4,
2026-04-01T19:06:51.024509,24.0,1260.75,20.784313725490197,71.37254901960785,3.1372549019607843,SAFE,81.5,
2026-04-01T19:06:52.569384,25.0,1051.5,20.784313725490197,75.29411764705883,8.627450980392156,SAFE,81.6,
2026-04-01T19:06:54.214902,27.0,1750.0,45.09803921568628,99.2156862745098,24.313725490196077,AGGRESSIVE,80.1,
2026-04-01T19:06:55.732142,31.0,1971.75,74.90196078431373,98.82352941176471,23.92156862745098,AGGRESSIVE,78.6,
2026-04-01T19:06:57.585769,38.0,1443.75,19.607843137254903,40.78431372549019,1.5686274509803921,SAFE,78.7,
2026-04-01T19:06:59.055875,37.0,975.75,19.215686274509803,52.94117647058823,1.5686274509803921,SAFE,78.8,
2026-04-01T19:07:00.565658,38.0,981.25,18.823529411764707,50.19607843137255,0.0,SAFE,78.9,
2026-04-01T19:07:02.444653,40.0,1918.75,81.17647058823529,98.82352941176471,63.92156862745098,AGGRESSIVE,77.4,
2026-04-01T19:07:03.863874,46.0,2060.75,17.647058823529413,25.88235294117647,0.0,SAFE,77.5,
2026-04-01T19:07:05.333198,45.0,1207.75,16.862745098039216,25.49019607843137,0.0,SAFE,77.6,
2026-04-01T19:07:06.803134,39.0,1271.75,17.254901960784313,25.49019607843137,0.0,SAFE,77.7,
2026-04-01T19:07:08.311761,27.0,1347.5,17.254901960784313,25.098039215686274,0.0,SAFE,77.8,
2026-04-01T19:07:10.184933,17.0,1087.5,19.215686274509803,34.90196078431372,1.9607843137254901,SAFE,77.9,
2026-04-01T19:07:11.756155,15.0,1045.25,18.823529411764707,47.450980392156865,1.9607843137254901,SAFE,78.0,
2026-04-01T19:07:13.366303,17.0,1012.5,19.215686274509803,54.11764705882353,1.9607843137254901,SAFE,78.1,
2026-04-01T19:07:14.836261,21.0,981.25,16.862745098039216,32.94117647058823,0.0,SAFE,78.2,
2026-04-01T19:07:16.436740,22.0,1080.25,18.823529411764707,40.0,1.5686274509803921,SAFE,78.3,
2026-04-01T19:07:17.918974,23.0,998.25,19.215686274509803,44.705882352941174,1.5686274509803921,SAFE,78.4,
2026-04-01T19:07:19.336782,25.0,1000.0,18.823529411764707,43.13725490196079,1.5686274509803921,SAFE,78.5,
2026-04-01T19:07:20.808804,26.0,1004.5,18.823529411764707,40.78431372549019,1.1764705882352942,SAFE,78.6,
2026-04-01T19:07:22.368468,28.0,992.0,16.862745098039216,32.15686274509804,0.0,SAFE,78.7,
2026-04-01T19:07:23.947448,28.0,1152.25,16.862745098039216,25.88235294117647,3.1372549019607843,SAFE,78.8,
2026-04-01T19:07:25.366744,28.0,1760.0,28.235294117647058,92.54901960784314,11.372549019607844,SAFE,78.9,
2026-04-01T19:07:26.848057,34.0,2001.5,25.49019607843137,83.52941176470588,5.098039215686274,SAFE,79.0,
2026-04-01T19:07:28.316577,40.0,1470.25,16.862745098039216,23.92156862745098,0.0,SAFE,79.1,
2026-04-01T19:07:29.816384,40.0,1287.5,16.862745098039216,28.627450980392158,0.0,SAFE,79.2,
2026-04-01T19:07:31.392804,39.0,1189.75,16.862745098039216,25.49019607843137,0.0,SAFE,79.3,
2026-04-01T19:07:32.813243,35.0,1294.5,17.254901960784313,25.88235294117647,0.0,SAFE,79.4,
2026-04-01T19:07:34.099751,32.0,1137.5,20.392156862745097,59.21568627450981,3.1372549019607843,SAFE,79.5,
2026-04-01T19:07:35.659847,31.0,1566.25,30.58823529411765,94.11764705882354,10.980392156862745,AGGRESSIVE,78.0,
2026-04-01T19:07:37.172506,35.0,1979.5,17.647058823529413,43.13725490196079,0.0,SAFE,78.1,
2026-04-01T19:07:38.600948,39.0,1325.0,16.862745098039216,24.313725490196077,0.0,SAFE,78.2,
2026-04-01T19:07:40.070069,35.0,1257.75,17.254901960784313,25.49019607843137,0.0,SAFE,78.3,
2026-04-01T19:07:41.631083,32.0,1247.5,17.254901960784313,26.274509803921568,0.0,SAFE,78.4,
2026-04-01T19:07:43.151829,29.0,1119.5,17.254901960784313,26.666666666666668,0.0,SAFE,78.5,
2026-04-01T19:07:44.661372,27.0,1025.0,16.862745098039216,30.58823529411765,0.0,SAFE,78.6,
2026-04-01T19:07:46.140790,28.0,1167.75,16.862745098039216,25.098039215686274,0.0,SAFE,78.7,
2026-04-01T19:07:47.600091,27.0,1114.75,17.254901960784313,25.49019607843137,0.0,SAFE,78.8,
2026-04-01T19:07:49.200014,26.0,1160.0,17.254901960784313,26.274509803921568,0.0,SAFE,78.9,
2026-04-01T19:07:50.684887,24.0,1299.0,17.254901960784313,25.49019607843137,0.0,SAFE,79.0,
2026-04-01T19:07:52.104479,20.0,1267.0,0.0,25.88235294117647,0.0,SAFE,79.1,
2026-04-01T19:07:53.574576,14.0,1027.25,17.647058823529413,33.72549019607843,0.0,SAFE,79.2,
2026-04-01T19:07:55.074501,10.0,789.0,17.647058823529413,39.21568627450981,0.0,SAFE,79.3,
2026-04-01T19:07:56.728575,5.0,811.5,19.607843137254903,52.15686274509804,1.9607843137254901,SAFE,79.4,
2026-04-01T19:07:58.218084,7.0,1232.75,19.607843137254903,48.627450980392155,1.9607843137254901,SAFE,79.5,
2026-04-01T19:07:59.627794,10.0,1368.75,19.607843137254903,47.05882352941177,1.9607843137254901,SAFE,79.6,
2026-04-01T19:08:01.187753,11.0,1090.5,18.431372549019606,33.72549019607843,1.1764705882352942,SAFE,79.7,
2026-04-01T19:08:02.658120,10.0,1250.75,20.0,49.01960784313726,2.7450980392156863,SAFE,79.8,
2026-04-01T19:08:04.167485,12.0,1613.25,21.96078431372549,67.84313725490196,3.9215686274509802,SAFE,79.9,
2026-04-01T19:08:05.657823,14.0,1081.25,18.823529411764707,63.529411764705884,1.1764705882352942,SAFE,80.0,
2026-04-01T19:08:07.097971,18.0,1013.25,17.254901960784313,32.549019607843135,0.0,SAFE,80.1,
2026-04-01T19:08:08.627858,18.0,1000.75,18.823529411764707,42.745098039215684,1.9607843137254901,SAFE,80.2,
2026-04-01T19:08:10.098401,17.0,1020.25,19.215686274509803,48.23529411764706,8.235294117647058,SAFE,80.3,
2026-04-01T19:08:11.700337,18.0,2101.5,25.88235294117647,87.84313725490196,12.156862745098039,SAFE,80.4,
2026-04-01T19:08:13.190006,26.0,1825.0,81.17647058823529,100.0,63.92156862745098,AGGRESSIVE,78.9,
2026-04-01T19:08:14.688921,33.0,1958.5,25.098039215686274,64.31372549019608,0.0,SAFE,79.0,
2026-04-01T19:08:16.157947,35.0,1335.0,16.862745098039216,24.705882352941178,0.0,SAFE,79.1,
2026-04-01T19:08:17.628549,34.0,1147.5,17.647058823529413,29.019607843137255,1.1764705882352942,SAFE,79.2,
2026-04-01T19:08:19.143322,32.0,1033.5,18.823529411764707,40.3921568627451,1.5686274509803921,SAFE,79.3,
2026-04-01T19:08:20.636851,30.0,1000.0,19.215686274509803,49.80392156862745,1.5686274509803921,SAFE,79.4,
2026-04-01T19:08:22.126459,28.0,1060.0,16.862745098039216,29.80392156862745,0.0,SAFE,79.5,
2026-04-01T19:08:23.515054,29.0,1119.5,16.862745098039216,26.274509803921568,0.0,SAFE,79.6,
2026-04-01T19:08:24.975958,27.0,1121.75,17.254901960784313,26.666666666666668,0.7843137254901961,SAFE,79.7,
2026-04-01T19:08:26.491681,25.0,989.75,19.215686274509803,47.450980392156865,1.9607843137254901,SAFE,79.8,
2026-04-01T19:08:28.103659,26.0,992.0,18.431372549019606,43.529411764705884,1.1764705882352942,SAFE,79.9,
2026-04-01T19:08:29.588256,25.0,1132.0,16.862745098039216,27.84313725490196,0.0,SAFE,80.0,
2026-04-01T19:08:31.108195,24.0,1112.5,16.862745098039216,26.274509803921568,0.0,SAFE,80.1,
2026-04-01T19:08:32.568087,23.0,1031.25,19.607843137254903,53.72549019607843,2.3529411764705883,SAFE,80.2,
2026-04-01T19:08:34.068645,22.0,991.25,19.607843137254903,60.0,2.3529411764705883,SAFE,80.3,
2026-04-01T19:08:35.637136,25.0,989.0,19.607843137254903,58.8235294117647,1.9607843137254901,SAFE,80.4,
2026-04-01T19:08:37.117497,25.0,996.75,19.215686274509803,57.254901960784316,1.5686274509803921,SAFE,80.5,
2026-04-01T19:08:38.596345,27.0,977.25,18.823529411764707,45.09803921568628,1.1764705882352942,SAFE,80.6,
2026-04-01T19:08:40.075917,25.0,971.75,0.0,36.470588235294116,0.7843137254901961,SAFE,80.7,
2026-04-01T19:08:41.545886,24.0,997.5,19.215686274509803,44.31372549019608,1.5686274509803921,SAFE,80.8,
2026-04-01T19:08:43.207518,26.0,1040.5,19.215686274509803,50.98039215686274,1.9607843137254901,SAFE,80.9,
2026-04-01T19:08:44.635542,26.0,1009.25,19.215686274509803,50.98039215686274,1.5686274509803921,SAFE,81.0,
2026-04-01T19:08:46.135509,26.0,992.0,18.431372549019606,45.88235294117647,1.1764705882352942,SAFE,81.1,
2026-04-01T19:08:47.665571,28.0,991.25,18.431372549019606,40.3921568627451,1.1764705882352942,SAFE,81.2,
2026-04-01T19:08:49.279043,28.0,998.25,16.862745098039216,29.80392156862745,0.0,SAFE,81.3,
2026-04-01T19:08:50.689252,29.0,1129.5,16.862745098039216,26.274509803921568,0.39215686274509803,SAFE,81.4,
2026-04-01T19:08:52.158729,27.0,1125.0,17.254901960784313,26.666666666666668,0.0,SAFE,81.5,
2026-04-01T19:08:53.688788,25.0,1089.75,17.647058823529413,34.11764705882353,0.39215686274509803,SAFE,81.6,
2026-04-01T19:08:55.210998,24.0,1053.0,16.862745098039216,27.058823529411764,0.0,SAFE,81.7,
2026-04-01T19:08:56.629229,20.0,1214.0,18.03921568627451,27.058823529411764,2.7450980392156863,SAFE,81.8,
2026-04-01T19:08:58.260191,16.0,1092.75,20.784313725490197,67.84313725490196,3.5294117647058822,SAFE,81.9,
2026-04-01T19:08:59.811172,22.0,1178.0,21.568627450980394,75.68627450980392,4.313725490196078,SAFE,82.0,
2026-04-01T19:09:01.334823,24.0,1235.75,21.96078431372549,78.82352941176471,4.313725490196078,SAFE,82.1,
2026-04-01T19:09:02.764019,28.0,1067.0,20.392156862745097,70.98039215686275,3.1372549019607843,SAFE,82.2,
2026-04-01T19:09:04.253220,30.0,1043.75,16.862745098039216,39.21568627450981,0.0,SAFE,82.3,
2026-04-01T19:09:05.781974,31.0,1180.25,16.862745098039216,26.274509803921568,0.0,SAFE,82.4,
2026-04-01T19:09:07.296040,30.0,1141.25,20.0,49.411764705882355,2.7450980392156863,SAFE,82.5,
2026-04-01T19:09:08.822343,29.0,1001.5,18.823529411764707,49.411764705882355,1.9607843137254901,SAFE,82.6,
2026-04-01T19:09:10.252276,29.0,993.75,19.215686274509803,50.98039215686274,1.9607843137254901,SAFE,82.7,
2026-04-01T19:09:11.722433,31.0,1002.25,18.823529411764707,49.411764705882355,1.9607843137254901,SAFE,82.8,
2026-04-01T19:09:13.192392,32.0,992.0,16.862745098039216,39.6078431372549,0.0,SAFE,82.9,
2026-04-01T19:09:14.755543,32.0,1325.75,16.862745098039216,23.92156862745098,0.0,SAFE,83.0,
2026-04-01T19:09:16.223648,28.0,1184.25,17.254901960784313,26.274509803921568,1.1764705882352942,SAFE,83.1,
2026-04-01T19:09:17.752559,26.0,1000.0,20.0,55.294117647058826,2.7450980392156863,SAFE,83.2,
2026-04-01T19:09:19.222788,27.0,1021.75,20.0,64.31372549019608,2.7450980392156863,SAFE,83.3,
2026-04-01T19:09:20.738808,26.0,1032.0,20.0,65.09803921568627,2.7450980392156863,SAFE,83.4,
2026-04-01T19:09:22.166897,28.0,989.75,18.823529411764707,51.76470588235294,1.5686274509803921,SAFE,83.5,
2026-04-01T19:09:23.636436,28.0,1069.5,16.862745098039216,29.41176470588235,0.0,SAFE,83.6,
2026-04-01T19:09:25.106452,27.0,1117.75,18.431372549019606,30.980392156862745,1.5686274509803921,SAFE,83.7,
2026-04-01T19:09:26.616527,26.0,981.25,18.03921568627451,35.68627450980392,0.7843137254901961,SAFE,83.8,
2026-04-01T19:09:28.046466,25.0,993.75,18.03921568627451,35.68627450980392,0.7843137254901961,SAFE,83.9,
2026-04-01T19:09:29.516730,24.0,1075.0,16.862745098039216,27.84313725490196,0.0,SAFE,84.0,
2026-04-01T19:09:30.987355,23.0,1379.5,16.862745098039216,23.529411764705884,0.0,SAFE,84.1,
2026-04-01T19:09:32.496871,19.0,1226.5,17.254901960784313,25.88235294117647,0.0,SAFE,84.2,
2026-04-01T19:09:33.926772,13.0,855.25,17.647058823529413,35.294117647058826,0.0,SAFE,84.3,
2026-04-01T19:09:35.397284,9.0,822.5,17.647058823529413,37.254901960784316,0.0,SAFE,84.4,
2026-04-01T19:09:36.867149,5.0,729.5,17.647058823529413,40.0,0.0,SAFE,84.5,
2026-04-01T19:09:38.375645,3.0,692.75,17.647058823529413,41.96078431372549,0.0,SAFE,84.6,
2026-04-01T19:09:39.803767,3.0,696.75,17.647058823529413,42.35294117647059,0.39215686274509803,SAFE,84.7,
2026-04-01T19:09:41.312121,3.0,1292.0,20.784313725490197,60.0,3.5294117647058822,SAFE,84.8,
2026-04-01T19:09:42.741351,9.0,1667.75,21.96078431372549,66.27450980392157,4.705882352941177,SAFE,84.9,
2026-04-01T19:09:44.257526,13.0,1639.0,22.745098039215687,75.29411764705883,4.705882352941177,SAFE,85.0,
2026-04-01T19:09:45.687132,20.0,1086.5,20.784313725490197,72.54901960784314,3.1372549019607843,SAFE,85.1,
2026-04-01T19:09:47.157191,24.0,1101.5,20.0,69.80392156862744,2.3529411764705883,SAFE,85.2,
2026-04-01T19:09:48.636679,27.0,1512.5,80.7843137254902,100.0,29.019607843137255,AGGRESSIVE,83.7,
2026-04-01T19:09:50.155658,32.0,2000.0,32.94117647058823,96.47058823529412,16.07843137254902,AGGRESSIVE,82.2,
2026-04-01T19:09:51.564175,39.0,2139.0,31.372549019607842,86.27450980392157,7.0588235294117645,SAFE,82.3,
2026-04-01T19:09:53.033367,43.0,1803.75,17.254901960784313,28.235294117647058,0.39215686274509803,SAFE,82.4,
2026-04-01T19:09:54.503371,45.0,956.25,19.607843137254903,48.627450980392155,1.9607843137254901,SAFE,82.5,
2026-04-01T19:09:56.005873,44.0,982.0,19.215686274509803,56.86274509803921,1.9607843137254901,SAFE,82.6,
2026-04-01T19:09:57.444255,43.0,990.5,19.607843137254903,57.64705882352941,2.3529411764705883,SAFE,82.7,
2026-04-01T19:09:58.913654,43.0,991.25,19.607843137254903,61.1764705882353,2.3529411764705883,SAFE,82.8,
2026-04-01T19:10:00.383307,44.0,999.0,19.607843137254903,62.35294117647059,2.3529411764705883,SAFE,82.9,
2026-04-01T19:10:01.913227,42.0,1007.0,20.0,61.96078431372549,1.9607843137254901,SAFE,83.0,
2026-04-01T19:10:03.321490,41.0,1005.25,18.823529411764707,50.98039215686274,1.5686274509803921,SAFE,83.1,
2026-04-01T19:10:04.790713,41.0,1001.5,18.431372549019606,40.0,1.9607843137254901,SAFE,83.2,
2026-04-01T19:10:06.261287,38.0,1007.0,18.823529411764707,56.07843137254902,1.5686274509803921,SAFE,83.3,
2026-04-01T19:10:07.802836,37.0,997.5,19.215686274509803,55.294117647058826,1.9607843137254901,SAFE,83.4,
2026-04-01T19:10:09.331902,37.0,1006.25,18.823529411764707,49.411764705882355,1.5686274509803921,SAFE,83.5,
2026-04-01T19:10:10.823072,37.0,1243.75,16.862745098039216,25.88235294117647,0.0,SAFE,83.6,
2026-04-01T19:10:12.304043,37.0,1227.25,17.254901960784313,25.098039215686274,0.0,SAFE,83.7,
2026-04-01T19:10:13.798674,35.0,1247.5,17.254901960784313,25.88235294117647,0.0,SAFE,83.8,
2026-04-01T19:10:15.237662,32.0,1292.0,17.254901960784313,25.49019607843137,0.0,SAFE,83.9,
2026-04-01T19:10:16.708772,28.0,1325.0,17.254901960784313,25.49019607843137,0.0,SAFE,84.0,
2026-04-01T19:10:18.177959,23.0,1335.75,17.254901960784313,25.49019607843137,0.0,SAFE,84.1,
2026-04-01T19:10:19.696758,17.0,1192.75,17.254901960784313,26.666666666666668,0.0,SAFE,84.2,
2026-04-01T19:10:21.118995,11.0,817.75,17.647058823529413,36.470588235294116,0.0,SAFE,84.3,
2026-04-01T19:10:22.587987,11.0,1094.5,18.823529411764707,36.07843137254902,1.1764705882352942,SAFE,84.4,
2026-04-01T19:10:24.057913,12.0,1105.25,17.647058823529413,30.58823529411765,0.0,SAFE,84.5,
2026-04-01T19:10:25.650525,12.0,1011.5,17.647058823529413,31.764705882352942,2.3529411764705883,SAFE,84.6,
2026-04-01T19:10:27.130404,13.0,1998.25,23.137254901960784,71.76470588235294,5.882352941176471,SAFE,84.7,
2026-04-01T19:10:28.551919,19.0,1635.75,23.529411764705884,84.31372549019608,4.705882352941177,SAFE,84.8,
2026-04-01T19:10:30.021122,23.0,1214.0,21.568627450980394,78.43137254901961,3.5294117647058822,SAFE,84.9,
2026-04-01T19:10:31.491157,27.0,1220.25,21.568627450980394,78.03921568627452,3.9215686274509802,SAFE,85.0,
2026-04-01T19:10:32.996785,29.0,1153.0,21.176470588235293,74.90196078431373,3.5294117647058822,SAFE,85.1,
2026-04-01T19:10:34.479079,33.0,1190.5,21.568627450980394,76.47058823529412,3.9215686274509802,SAFE,85.2,
2026-04-01T19:10:35.909068,33.0,1217.75,21.568627450980394,70.98039215686275,0.0,SAFE,85.3,
2026-04-01T19:10:37.378709,34.0,1188.25,16.862745098039216,27.058823529411764,0.0,SAFE,85.4,
2026-04-01T19:10:38.938371,35.0,1157.75,17.254901960784313,25.49019607843137,0.0,SAFE,85.5,
2026-04-01T19:10:40.436518,28.0,1121.75,19.215686274509803,39.21568627450981,0.0,SAFE,85.6,
2026-04-01T19:10:42.021906,13.0,1107.0,18.03921568627451,34.509803921568626,0.0,SAFE,85.7,
2026-04-01T19:10:43.431654,8.0,810.75,18.03921568627451,41.568627450980394,0.0,SAFE,85.8,
2026-04-01T19:10:44.912063,4.0,767.75,17.647058823529413,41.96078431372549,0.0,SAFE,85.9,
2026-04-01T19:10:46.380624,3.0,695.25,17.254901960784313,42.35294117647059,0.0,SAFE,86.0,
2026-04-01T19:10:47.895434,3.0,689.75,17.647058823529413,42.35294117647059,0.0,SAFE,86.1,
2026-04-01T19:10:49.286299,0.0,721.0,17.254901960784313,38.431372549019606,0.0,IDLE,86.1,
2026-04-01T19:10:50.757296,0.0,701.5,17.254901960784313,38.03921568627451,0.0,IDLE,86.1,
2026-04-01T19:10:52.230372,0.0,727.25,18.03921568627451,37.254901960784316,0.0,IDLE,86.1,
2026-04-01T19:10:53.696331,0.0,751.5,18.823529411764707,45.09803921568628,0.0,IDLE,86.1,
2026-04-01T19:10:55.166261,0.0,0.0,18.431372549019606,0.0,0.0,IDLE,86.1,
